"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"West Bank and Gaza","PSE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7318143048617","15.9050915063351","16.5780094685888","26.0151801388547","25.6669123960187","20.0252262968096","20.1249460048222","21.704682984936","7.81446493024065","8.65847782987104","7.38118186515537","8.67670695215829","10.2918552057481","10.1324738114759","9.34038992133322","9.5764022790779","10.2065334289725","14.228314544803","11.0194652216269","12.899078926201","13.0071577445967","13.5444465935531","14.7502693254891","17.4109629066019","18.4017265263276","16.4802362028662","20.7657096918972","21.1861652304427","",
"Pacific island small states","PSS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","1.05940308058247","1.04564945223038","1.40582719364182","3.07331047304113","3.71160431102632","3.55898246555759","5.90886341286635","5.67313283297654","6.46390376021515","5.7537355708574","5.61214573471208","5.71867565620784","4.65796480253475","5.05854461814305","4.51234920312564","3.92490865912261","3.24650519692917","4.28769958554262","3.65314518217937","3.46250509510042","2.70870361493682","4.03704368837481","7.28456087538253","7.54078404908005","6.69543234564328","6.12708562659615","7.36553379814383","7.60593616233212","6.8401570979562","6.34311982136519","7.64640778582461","7.17429044600911","6.58614770333867","7.05704133057079","7.22391823637702","6.7123467544123","7.1909104970464","6.98880880555407","7.37251997412136","7.44677608783364","8.29260447194841","10.0085215909643","12.7126391651464","11.4544710775392","",
"Post-demographic dividend","PST","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.203474410566762","0.213364041002508","0.22776293338938","0.25040446058591","0.228151557480462","0.226850339518135","0.204945854443456","0.187875019846463","0.21401528195718","0.246622233414906","0.253278339483191","0.262806189838917","0.261295569800599","0.266458099573744","0.21216607961177","0.206866330325561","0.194526750450262","0.182317949488615","0.174406040171882","0.17352321803537","0.191249089113769","0.201211861173241","0.187156500450255","0.179919959850461","0.192095248082128","0.203625766513913","0.21624001976791","0.217337849944911","0.212951670256871","0.21894212709165","0.238393352633043","0.259301614962712","0.265388099037605","0.259807438106875","0.27112355276358","0.269791247728602","0.290821519987347","0.291431370588492","0.28974899421001","0.286208711914851","0.295728738702872","0.299324153663321","0.306755926202724","0.304256960447473","0.300952880723627","0.295030265828646","",
"French Polynesia","PYF","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.288427073739","10.3194878548405","10.7539713396567","9.76801976925712","10.5794828802556","10.3867536118721","10.6919068927732","11.0524844463055","10.6912928665548","11.6437140301604","11.1277590967902","11.135165457296","10.7301416028289","10.5950045588165","10.5795203766787","9.96956852779882","9.47920251487913","9.65681538401911","10.0398012747357","9.45527673639694","10.0016161437945","",
"Qatar","QAT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.34190162729157","0.42995324346997","0.289036590893845","0.241788019993972","0.270241147605629","0.249499759319641","0.413369146110461","0.254743003069051","0.32695141289391","0.45124451189505","0.477817619086458","0.436637948463358","",
"Romania","ROU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0365778980772363","0.0240447796494363","0.0487315261202877","0.0449751334308493","0.11751700862253","0.267014105764207","0.257692251193537","0.28716342423721","0.310427525177069","0.214509178939295","0.17472803848815","0.966725235612913","0.951015102240038","0.930347519900961","0.794306662216191","0.391990005008742","0.377221097741738","0.36036731389994","0.409315455512969","2.53216240583431","2.54540409880765","3.03086306782177","3.20031747794971","3.11955623922627","2.87033539324251","3.24360637227119","3.03375831932722","3.1894496777134","2.92037946249269","",
"Russian Federation","RUS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1549638477282","0.0419429590903774","0.025911041753587","0.0559974774963992","0.111151098465445","0.21704672187237","0.192503071220407","0.32172320232662","0.270929070680024","0.258790908871147","0.373382010119783","0.449802113997943","0.385923449755519","0.359030354019774","0.34542413264832","0.417541988221401","0.344282408841521","0.298313804363493","0.262090607919179","0.294477562161684","0.377640974141187","0.506305846173427","0.523867598943551","0.523123068702963","0.560375837837153","0.616170784814508","0.66406336325159","0.52517619997487","0.147315522267107","",
"Rwanda","RWA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","0.0387910151992934","0.157755136128859","0.239358403645658","0.431527506197641","0.269469394213006","0.27723419019282","0.510087215404917","0.232085459072819","0.185405158985525","0.166956426403591","0.20664675518724","0.207663725790837","0.158903517092931","0.164453117464542","0.103063324822178","0.185569079504347","0.0908873505349145","0.19939022526574","1.66244326988139","1.63323920959271","0.953584712818941","0.282839889105614","0.215017031282624","0.15380342052982","0.320270667411439","0.399143282704846","0.366713683086513","0.449805945031214","0.412757682649498","0","0","0","0","0","1.73825492278142","2.52999304635336","2.38264382429736","2.17625684888659","2.22814129427523","1.86315979297264","1.98384839110985","2.32677244606758","2.70345309249776","2.51983437995175","2.75325184123405","3.53893696142878","3.56201104886291","",
"South Asia","SAS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.428739296357836","0.837849281268921","1.26613102395231","1.53601932945496","1.65431729231742","2.28091207963239","2.02192216762302","2.36384692585076","2.42400959982287","2.11628260870599","1.98677045873699","1.80770653139897","1.73062492383334","1.43978084969488","1.544594280275","1.38993426399091","1.70005837736452","1.56609660289872","1.76045037969753","2.21765370281495","2.09718883052317","2.3554845382356","2.65972313467281","2.40488882199976","2.53675229684955","2.67112070688231","2.90610589930656","3.49087212066134","3.76336980437753","3.06513121379825","3.15219650384042","3.48221049218579","3.51763470791336","4.59784352189388","4.39978758241173","3.9379320484222","4.20214925161675","4.63866011750189","4.6379504056775","4.42932044411788","4.30280377419734","3.6759030758838","3.41628904953427","3.72784074292884","3.82237531486771","4.21542133403624","3.86523570289763","4.02521745767883","",
"Saudi Arabia","SAU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0285778336371896","0.0280180318317121","0.0296820142134778","0.0415906162158672","0.0499652877257714","0.0447703014816684","0.0360214126679161","0.0331495592089026","0.0356527357169971","0.0356511713963616","0.0441286470960799","0.0476519405397476","0.0406699521041056","0.0395607227416567","0.0398334596273962","0.0411636843087008","0.0337370309912727","0.0258909105408969","",
"Sudan","SDN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.53965737886489","0.847560976285444","1.51858091125135","2.92901999821265","3.57162890819814","1.52383251218855","3.33482888692612","2.72568634675561","3.22968702178269","1.12284734448386","1.13961780181918","1.51229584369902","1.94661423063948","0.184000453732359","0.102787214722962","1.75912386324419","0.846750939334101","0.83790618110843","2.50318793131751","2.45633858044061","3.59210412438876","6.10299093006523","6.22634558577957","5.2279053672398","4.70592373590819","5.39054462793254","5.72972558690793","5.26514155309879","2.00038128356386","1.76924651120825","1.68187819520526","2.45341731335629","2.39112946543023","1.96293286095263","1.05126422840552","0.942846000552629","0.938263854223848","0.659418038506864","0.178140382555137","0.149024903859266","0.164152280866816","1.3150777470696","1.61517721904827","1.8323008553696","3.26916579497202","2.90237295939585","",
"Senegal","SEN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.405685625672841","0.929789769646516","1.6026602779674","1.46574282321871","1.69541598277914","1.37753744125008","1.70848017527566","1.66489537356238","1.65199715833827","1.65201100551798","1.54248603727166","2.07960496719063","2.02054956578529","1.81618912108973","1.83134014284159","1.77120619747389","1.9221784412251","2.24063085947681","2.26100551800047","2.30739229192535","2.26099711591967","2.30826430046111","2.29399088378989","2.49053797482666","2.2660269638954","2.82171172973436","3.89255689035804","4.68582034866017","4.94009386830665","5.83985035446419","6.29198352828336","7.16810194584696","7.91649262318439","8.52763606097836","8.79367495093011","8.39740817469459","9.17493229577627","9.07151792128535","8.92495688291066","9.3975818499907","9.75703421992328","9.88904378802765","10.4020429653907","10.2345864455545","10.5012036444705","10.7915365396284","10.6291398745498","11.2321705767496","10.8618185909007","",
"Singapore","SGP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Solomon Islands","SLB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482819311594813","1.0296972503208","1.1057285258514","0.930936716138631","0.929236681841246","1.85820322651932","1.29550403608252","1.74022043940512","1.8169152232847","1.17752362976311","1.55351496736019","1.58981064445733","1.59121955715753","1.74846307900726","1.60510064077883","1.22307850600377","1.4211904813849","1.47030535587942","1.11095946491188","1.2317724461689","1.57329770665915","1.79077037828746","3.22923179618277","5.08043319987524","",
"Sierra Leone","SLE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.00865593058935526","0.00789242400283238","0.00623423031530072","0.00532927288417462","0.00732749548056421","0.00458175529580044","0.0117951917639148","0.0115701148924082","0.00757905055330915","0.00555517987824546","0.00416726406064887","0.00355906701417762","0.00965786873374147","0.00751829437217655","0.00613018443553535","2.7187358165456","2.68084398627426","0.703892409708646","3.02369615249197","3.35784367564161","1.12207674779615","0.578245273337555","1.7646677624691","1.8901605555205","1.72804777784052","0.149663034427049","0.838956151907073","1.97368035581457","0.920862880662133","1.48390996458244","1.71512193306402","2.00566557699832","1.70308250259113","1.41576908379274","1.2448226292938","1.13272253287353","1.50749851604633","1.70877422644125","1.79206302866579","4.35397266449149","4.35727432275109","5.46804502724921","7.85442998589325","",
"El Salvador","SLV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","0.455271699483237","1.83571062959062","2.16882557129887","2.88713615985311","1.37214748604202","2.10869309736454","3.30078714655798","3.29231465287043","4.3455421378047","4.13538843837411","4.17033768815837","4.71545830520708","5.02973845312992","5.4393480417124","7.60302421006045","9.04805681175698","11.9432493979899","11.9119085590144","12.6537665416914","11.9245255553808","11.3060791324854","11.7346956868564","12.2370060693863","12.2826639768873","14.9699688017602","15.6669630441719","15.4182774717149","16.0171947035328","18.6742099302803","20.6055245611648","21.7670246482945","21.8028715446677","20.8749261267512","19.3296980618829","18.8196648675298","17.96484307191","18.3017912730119","18.0368594542296","18.4140727443948","18.2378057227401","18.8561820072362","20.0020638968604","20.720840026323","21.0435800685611","23.7917924395339","25.3845272432932","23.678424004306","",
"San Marino","SMR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.08594595240796","1.12987941849547","1.07582861963868","1.14575525694393","1.13405454434882","","",
"Somalia","SOM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","6.20713073964438","9.48516928310872","1.02251538445389","2.56928244565563","2.95686801759019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","17.9024159288714","16.7402102596894","18.8502122715505","17.6344229100034","16.6514049549573","",
"Serbia","SRB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","8.71929383683169","6.7928810515738","10.2957999355548","9.84576472373786","8.04125081347818","8.18867770898858","8.31668056094065","7.85350410138911","8.49919249668721","7.87702647920945","8.12517966730429","8.77872961383112","8.22670713776929","7.25033082133349","7.28630959087483","8.97400740940979","",
"Sub-Saharan Africa (excluding high income)","SSA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.489939364168967","0.515606035029987","0.522511859334835","0.579649171153704","0.432366082304807","0.526816425861242","0.673325945936905","0.689838851378704","0.681715787132483","0.67199677787119","0.770122706746229","0.769736845540685","0.85638566334101","0.706706016755578","0.670776032401891","0.83993944416477","0.973473971665753","0.914392891741434","0.702101913053331","0.572872094864686","0.716442350839859","0.714913961161551","1.31216483270998","1.29407532630297","1.12304726957131","1.18245867951415","1.08920984115506","1.24100759096003","2.50694861763797","2.45526915111124","2.34348349047209","2.2660067154685","2.34329407054712","2.19229535290206","2.27815197653645","2.20750871123702","2.09211737576243","2.11532515162069","2.50427663362523","2.39684769148863","2.45693354267365","2.73346047696138","2.72514012579716","2.5296439054085","2.59302181696262","2.61632132541873","",
"South Sudan","SSD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.0142213144985937","9.49107276206113","","","","","","","","",
"Sub-Saharan Africa","SSF","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.489939364168967","0.515606035029987","0.522511859334835","0.579649171153704","0.432366082304807","0.526816425861242","0.673325945936905","0.689838851378704","0.681715787132483","0.67199677787119","0.770122706746229","0.769736845540685","0.856936977969725","0.708168209497058","0.672093838429185","0.842093281795313","0.972044491478319","0.91309416565054","0.701345372460663","0.57239205237301","0.715644662036275","0.714044008542458","1.30983193086441","1.29264640501918","1.12149733754989","1.18072540772926","1.08855397581945","1.2403290909946","2.50540297206589","2.45387000055393","2.34162030991139","2.26449074509198","2.34297911478505","2.19200802561896","2.27822147799021","2.20712989408805","2.09129064547175","2.11456466327986","2.50330221532925","2.39602433972649","2.45599436633051","2.73228570271495","2.72397042663935","2.52846878956944","2.59177405609775","2.61477660256594","",
"Small states","SST","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2219972679886","3.89239922231788","4.02327555464775","3.99670464539316","4.4386883413221","3.63902571238016","3.38729813102495","3.27176688886214","2.92191528150082","2.72980785654457","","","","","","1.99168013480656","1.85845909840683","1.76426228098292","1.72286144780446","1.82552553521343","1.77583191989483","1.70657526894078","1.67327527309069","1.50801965258528","1.55748752327475","1.72941600812326","1.78327015598089","1.8442278010645","1.73392077084453","1.84719170709124","2.34270120403577","2.35332729408201","1.9709388374469","",
"Sao Tome and Principe","STP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.728982294029063","0.936151823077734","1.78424485952369","0.960008792286549","1.09929843777982","1.12064355357449","1.34095964898456","1.59556505244825","0.99667079546691","3.34870935753936","3.0387204738688","2.77231216548921","9.94852796036063","9.15254067284932","7.68470166250658","6.17408867598701","5.64966039806413","4.63261082748776","2.69130110159586","1.82933358998671","2.01972580850486","1.86920399541314","",
"Suriname","SUR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.483242385814497","0.639021048130524","0.690095858785942","0.754716981132076","0.686164218785152","0.437158469945355","0.67911714770798","0.682870381365741","0.515463917525773","0.19079686285073","0.214285704591837","0.241171399827735","0.368595650571323","0.128733264675592","0.91497431488507","1.13692533489867","0.816298532034573","0.033030960858312","0.0385584650848101","0.0386979181252944","0.0431768449060769","0.121528561371922","0.259508528977578","0.131902181342317","0.0239727857498286","1.38079306171446","1.84430848275993","0.61316933718826","0.217462774035517","0.0799579517069109","0.095347971715668","0.0622705712518045","0.118697123519459","0.0984348628366547","0.0880493207643258","0.161797003012048","0.13591182980513","0.168564637405158","0.130808596217732","0.0450212160147506","2.72610217041801","2.46931546272122","2.39483099124346","4.25950717003709","4.79055068602622","4.09198309246228","",
"Slovak Republic","SVK","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.475314153867999","0.240502883008877","0.0996237088421868","0.0744398462724123","0.105135587205211","0.0777544303965954","0.0631637961068929","0.0608557899329659","0.0730966646804401","0.0690942867940905","0.90648833338747","1.22355540857079","1.92792374608154","1.89838182038603","1.91940350082272","2.03248110957051","1.87058392468563","1.7451084351192","1.75524829855971","2.03669141097911","2.09398378392399","2.36170450147461","2.40530582143283","2.35661022654969","2.26276403272037","2.0827609044498","2.40719468755422","2.30825357562181","2.0483388946339","2.00603221932678","",
"Slovenia","SVN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26450527942459","1.28049946963457","1.14626419006325","1.0137164657517","0.981446119471735","0.99706117639296","0.949401499983308","0.905495928316803","0.778478924392472","0.758104412851671","0.721143303552368","0.707669655865647","0.666163392315892","0.681687198169478","0.343020830310158","0.341158518858967","0.407782634048204","0.534775658555404","0.648721011367453","0.74669899782014","0.926767728888292","1.0096244454291","1.03315244607128","1.19023187793704","1.21879712495392","1.37353214742915","1.33671861630335","1.29694136751627","",
"Sweden","SWE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.0152237706902442","0.0281603558425733","0.0257356061511057","0.0269815702030472","0.0307103020812704","0.0315983479501463","0.0463106702600636","0.0640477875058404","0.0466170202221512","0.0377573885238401","0.0464401664135452","0.052161458776603","0.000119157496347134","0.0233639824008535","0.0205861551619957","0.0204542543673513","0.0122493994001268","0.0536492904880499","0.0504037363041474","0.0583929000943637","0.0582420854700065","0.0754643172337392","0.0816644910858623","0.108648284834107","0.108857023005405","0.0954789477065265","0.0925199757964157","0.117772928435909","0.0463657390385952","0.132808940513837","0.166569625816719","0.238529150847355","0.191912351622263","0.406000983363183","0.414370878186033","0.461861934920785","0.530636950514322","0.652506508279592","0.791084126635163","0.908961693569925","0.819055080168561","0.763758725129823","0.777125668278615","0.783177000865508","0.783733671959663","0.695834347897996","0.575039786472777","0.563161052711945","0.556612066431604","0.600284289893135","0.569096993733664","0.487174167434733","0.555912651372276","",
"Eswatini","SWZ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","1.33630287527913","2.76735550459054","3.58649685388006","3.97125461792082","4.18635958811612","4.09340822936005","6.5152575376786","6.99647673175724","6.92136481296936","9.55228696245757","10.6511271246604","13.2054643753556","12.2478823116568","13.5037398851633","13.6973265821036","15.751172653581","10.1211095138","9.39715716014895","8.61590561214341","6.09624290264541","5.43006359605018","4.83957559768474","4.7041780949862","4.8785845712676","4.96954422018831","4.52292517904252","3.26772192426649","3.41769011753492","3.08129203917595","2.96802607622651","2.98899299287834","3.00246985599505","2.90627399966186","2.74176219962273","2.72116186191395","2.61023992777761","1.23210674110077","1.31743078639625","1.81202797375164","1.63392164294344","2.16651039959268","2.35701727350703","2.57915484726787","3.27995464317108","2.69441082083918","2.6577782904652","2.82492953376828","2.72464469182161","2.64004722981408","",
"Sint Maarten (Dutch part)","SXM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77763189305323","5.6462854876183","7.09229929000546","4.56506622360257","3.88728099478184","4.26760387054645","4.06853177234868","4.04693143962508","3.45172053950557","3.12887143091329","3.43529953391401","3.14997862611258","",
"Seychelles","SYC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.31329467163314","1.91359971517038","1.83780902200819","2.33224736138522","0.0574121414489185","0.0573227744007987","0.0932054307060707","0.131569781792263","0.0365374131277061","0.0176151948288051","0.0282384525462965","0.482872126800744","0.270495488319912","0.266786419926875","0.646617738401431","0.762398321300641","1.23745767039873","1.22702546052916","0.442586505056857","0.32276706132354","1.89450813535428","1.76969471866896","2.38488843793074","1.62119306190688","0.971709615275068","1.08649545316531","1.32412394763961","1.51389435426419","1.41597748351746","1.43028810125994","1.43750257776349","0.843224117938913","0.739281787046299","0.632083986176128","",
"Syrian Arab Republic","SYR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.3433022545765","7.70603475182932","9.07783418630369","5.92156719329042","2.60166927649482","2.34342842921004","2.06984827605027","1.67435822789082","1.64875941597176","1.26862497873575","1.0264892883989","2.17203179841653","2.31064377764586","1.61057548969917","1.26097687794482","1.66126254608078","0.954961269350219","1.18659615373216","0.666452121371338","0.508560382249872","0.358323642748022","0.312419349125302","0.271343145824889","0.223352711571561","0.195917281993577","0.14907493121132","0.92900472274692","0.757553333317547","0.613246280298293","0.516905370932875","0.572372285746271","0.607553787570566","0.601117663510804","0.642543243478519","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.852009939719643","0.642521256382222","0.723229748211055","0.754827972397334","0.672122517692588","0","0","0","0","",
"Chad","TCD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.00323192310241991","0.115198887720646","0.116401352387047","0.0233248584675857","0.0553177376840213","","","0.01084098688672","0.0219627472387805","0.0613692116858663","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.637776443482702","0.551778826786247","0.441984886927873","0.444131234300201","0.490724840513517","0.442216626797165","0.441948767158169","0.405860626823768","0.451655786478212","0.493320651416498","0.477856255434984","0.478460329042201","0.601902189786715","0.644629202075618","0.643135737137846","0.924928622414776","0.594932075258712","0.674377865208482","0.725426327955002","0.770077231432939","0.855313463634242","0.91650926998158","0.949864756026064","0.9283984650836","0.880962033397812","0.840264936271524","0.764998042803654","0.739263658985211","0.719957188607891","0.654597241553972","0.615251770988611","0.6182557470322","0.696789210357036","0.694662104042678","0.647254205964","0.628103334891487","0.567752983509173","0.540054744747774","0.520541054120412","0.469880945187445","0.504408321763604","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","4.02662363856394","2.84951908160099","1.9086491739553","1.67338824197671","1.49137113597573","1.89028472697167","3.00913853095247","3.49816478926718","3.32456491488916","2.44807921874326","3.01480195116629","2.54935248108732","2.1592895752291","","","","","","","","1.18089133160892","0.667809556412384","0.673328693516453","0.752720723897775","1.18192914573804","1.23129866691995","1.26877365232236","1.27968363700845","1.19074319617787","1.09034307490265","1.21757539511083","1.35827947032628","1.3811531760214","1.51086213467919","1.4715149865133","1.56645075304779","1.33294255374218","1.24750496925044","1.22362491970055","1.35960564737792","1.41706278279435","1.5916270435182","1.71328334680053","1.80315301888848","1.92305799253804","1.98328785002188","1.98017620263072","1.92667550796216","1.86028580554639","",
"Togo","TGO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.73461821782384","0.772486775120886","1.14391895897913","1.03246069804757","1.13225802447315","0.892461770724569","0.87421907863753","0.817208439225484","0.744074090164316","0.793694341658676","0.920331437547666","2.02072981461845","2.01932502539296","1.60468824161636","1.54034493218164","1.68998221573317","1.65033882755281","1.80810648272731","0.959580646909133","0.949953749440715","1.55767224747089","1.14722629525965","2.00425905944048","1.75187382976918","1.16994084903958","1.45000392650912","2.29469064771085","4.62093870213452","6.04750510642144","7.02734524108317","7.92113567089259","8.44087146872715","9.88163558334517","7.57521621566031","7.39102501234152","7.1127086196545","7.09857631302237","4.50819213697193","6.36811583568694","6.6006287364145","6.69232431286361","6.31994557449691","6.04771440269533","6.31882473746726","6.413439558884","7.2642347331468","8.68798915490316","6.59278784250877","6.6733178255666","",
"Thailand","THA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.123969665550469","0.141414143785214","0.227757129241074","0.434851335802732","0.689182769827997","1.18419542771002","1.37136038315536","1.69100812126526","2.11283731069875","2.13717091257217","2.2551225876074","1.84522522324579","1.66587099568977","1.50283006965797","1.30546460985407","1.14038917293867","1.03767808284504","0.398882024705938","0.862515175853927","0.873253604515569","1.00147132988323","0.986667775411706","1.10427566694746","1.25309816710135","1.15271390203076","1.34247612413907","1.04113397829786","1.02753993777109","1.05551871248278","0.938066184455039","0.626996608307589","0.601267246331115","0.621751616741776","0.651517114747723","1.35174167814254","1.29964762665379","1.41730161893501","1.42288274079939","1.56657940260133","1.60164242752634","1.46890617750532","1.51682060620959","1.47255762472915","1.47331423952061","1.50046181658386","1.64988358579867","1.7930016249613","1.79982983912014","",
"Tajikistan","TJK","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.43374083007085","9.38871404807131","12.1377967353477","24.4070314276682","34.4803742731662","40.696010793894","44.1265382636326","31.4438338810349","35.8104337853117","41.7379556645662","42.2158424254465","43.7683605527615","37.1359758957007","27.3065563324634","26.7060571395202","29.6849709990122","28.1177134737842","27.9717709157272","26.8848934488998","32.6893794785097","50.9481891889031","",
"Turkmenistan","TKM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.185811096774194","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.437389489737625","0.602282987822197","0.575697749056277","0.702082079976719","0.551152404915633","0.563913451953979","0.566506702712072","0.721035440499329","0.840195141733357","0.804204676899664","0.515660776520855","0.520008803700645","0.593503819449723","0.67457118180467","0.59396770772949","0.67079545023477","0.727690798814955","0.669486299037659","0.651031368339272","0.724398441033829","0.907601206870678","0.901316311092229","1.10991084967083","1.43400144205419","1.84955226889586","1.87832238541023","1.78290465628777","1.79181844886956","1.62300799873435","1.41397981202004","1.32780502399011","1.09232969245929","1.01591922195964","1.00996366759922","1.00652568478827","1.03454096202471","1.39535248472717","1.53177875204619","1.52489256282405","1.71207518894434","1.88388368057382","2.38994208062335","2.61116958297303","2.54718299224529","",
